,0
1365,100.89824016896479
1366,100.89267461385177
1367,100.88507837432986
1368,100.88119312158544
1369,100.86453659678641
1370,100.85936047458026
1371,100.81810490809177
1372,100.80053744941364
1373,100.77741023263081
1374,100.74811581435364
1375,100.74811581435364
1376,100.7677474147065
1377,100.78013448191994
1378,100.79307447281082
1379,100.80321841073169
1380,100.81131785395841
1381,100.82093089226254
1382,100.82052506388371
1383,100.82572268186696
1384,100.82609846271062
1385,100.81933585475818
1386,100.81096399031208
1387,100.80009794279798
1388,100.78898313277544
1389,100.77031347888396
1390,100.75467476852575
1391,100.75467476852575
1392,100.75215228193791
1393,100.76137100496763
1394,100.75830427124956
1395,100.75820723947285
1396,100.76117201919185
1397,100.76264626040317
1398,100.76607963768168
1399,100.76146689285696
1400,100.77123163246797
1401,100.77801438926251
1402,100.78783230926152
1403,100.78578177377508
1404,100.7972693299754
1405,100.80425819977663
1406,100.81539386843295
1407,100.82535976205104
1408,100.83011763752332
1409,100.83011763752332
1410,100.82370880434338
1411,100.81996877408822
1412,100.81540801548009
1413,100.79738567354165
1414,100.78180439563523
1415,100.75339910388332
1416,100.74446625687128
1417,100.71208252226845
1418,100.74616503818561
1419,100.77657860980273
1420,100.78607855157809
1421,100.80634868006622
1422,100.80942446059353
1423,100.84759755226183
1424,100.83002353041354
1425,100.83002353041354
1426,100.8213826197424
1427,100.78978269630771
1428,100.78796703301501
1429,100.78268188199254
1430,100.76476183839445
1431,100.75148261337662
1432,100.74356269038992
1433,100.74334539650654
1434,100.72500854462916
1435,100.72026522161468
1436,100.72425518931666
1437,100.70760692885317
1438,100.69432633956377
1439,100.71208499538581
1440,100.70809629914086
1441,100.68560926462595
1442,100.68560926462595
1443,100.72116656191555
1444,100.7646493468365
1445,100.7944902730135
1446,100.8253702304089
1447,100.83889020113466
1448,100.85081162249777
1449,100.87534566888192
1450,100.90015023986022
1451,100.88638281732143
1452,100.87821813027337
1453,100.87683930164387
1454,100.84750438000535
1455,100.83925197939529
1456,100.78416830354935
1457,100.74656733029079
1458,100.6794067882426
1459,100.6794067882426
1460,100.66702008141102
1461,100.66595774246572
1462,100.65824359351934
1463,100.65521589095452
1464,100.65038045882238
1465,100.63989766526574
1466,100.63259800071847
1467,100.61329378041125
1468,100.59520309750819
1469,100.57244897132458
1470,100.60335749796083
1471,100.61749505628063
1472,100.63834565430987
1473,100.64531604149265
1474,100.66305019801293
1475,100.66652965190026
1476,100.67370816452815
1477,100.67234105309109
1478,100.67234105309109
1479,100.670465879369
1480,100.67921600239096
1481,100.66499564349462
1482,100.66483478338755
1483,100.66212465151722
1484,100.65509756215599
1485,100.64664673640938
1486,100.63451839866497
1487,100.62822253875083
1488,100.63880138417088
1489,100.6471687904619
1490,100.65579600690496
1491,100.6614416310005
1492,100.6653790629865
1493,100.67461246767996
1494,100.67713298129674
1495,100.6724436782211
1496,100.6724436782211
1497,100.65560795734402
1498,100.62732853834089
1499,100.60388253894176
1500,100.58339438491379
1501,100.57604186466122
1502,100.57587029717864
1503,100.56196647873013
1504,100.55588273558062
1505,100.56549994230377
1506,100.56549994230377
1507,100.59276330078409
1508,100.61127263588169
1509,100.6189193336988
1510,100.62825915748844
1511,100.62828723644294
1512,100.62676617856903
1513,100.61753649077303
1514,100.59555802571309
1515,100.57107907334924
1516,100.57107907334924
1517,100.5736818997233
1518,100.57346470490843
1519,100.57282766020275
1520,100.57433385787627
1521,100.57969516711383
1522,100.57901373540206
1523,100.58363376588592
1524,100.58593321348461
1525,100.58805060887906
1526,100.59258249738943
1527,100.59973918450225
1528,100.59973918450225
1529,100.58926280905257
1530,100.58776717894578
1531,100.5845960152304
1532,100.57713180142379
1533,100.56710156169562
1534,100.55722985966044
1535,100.57473198654837
1536,100.5849616734825
1537,100.5908660268478
1538,100.59506330122868
1539,100.59506330122868
1540,100.59480387255253
1541,100.59481710674638
1542,100.59582182774791
1543,100.59578881623534
1544,100.59720140306396
1545,100.59893991441936
1546,100.60006547876361
1547,100.60146802631571
1548,100.60358737074276
1549,100.60358737074276
1550,100.6022820710052
1551,100.59356910440509
1552,100.57936440766908
1553,100.55473992987432
1554,100.52803786662655
1555,100.55592368430148
1556,100.58647974223726
1557,100.602215933508
1558,100.60872929560594
1559,100.60872929560594
1560,100.59519061369828
1561,100.59076453326739
1562,100.56494163847654
1563,100.55245146874259
1564,100.5228010146504
1565,100.50010984644483
1566,100.47866035417239
1567,100.51922397965575
1568,100.53800762150522
1569,100.57222489073027
1570,100.59118073035941
1571,100.59366828121532
1572,100.59366828121532
1573,100.59558619295967
1574,100.59218702677934
1575,100.56309579229719
1576,100.54550164176874
1577,100.51267895574387
1578,100.4560416038855
1579,100.4337143926399
1580,100.46192577962823
1581,100.52625673460261
1582,100.5390082110501
1583,100.58193328924798
1584,100.60759796537006
1585,100.5942775947284
1586,100.5942775947284
1587,100.58272979117177
1588,100.57472304557086
1589,100.55483580228767
1590,100.5493388568427
1591,100.53206526708578
1592,100.52200982240451
1593,100.51773397974152
1594,100.51042784350061
1595,100.50900605762301
1596,100.49178868475441
1597,100.50640448631147
1598,100.47897104820561
1599,100.48710706635904
1600,100.48129934813193
1601,100.47716998629834
1602,100.47871625350959
1603,100.48324621130553
1604,100.48324621130553
1605,100.50171620107172
1606,100.52014160392058
1607,100.54146931792079
1608,100.56059718408336
1609,100.57428069629078
1610,100.59052994208116
1611,100.58301380041412
1612,100.59185947868299
1613,100.58708509069463
1614,100.58580848409794
1615,100.57077692486361
1616,100.54659075786398
1617,100.522697638758
1618,100.50932735222199
1619,100.47586289604303
1620,100.47586289604303
1621,100.47772963297206
1622,100.47694730782237
1623,100.47788252613148
1624,100.478356673026
1625,100.48001875948844
1626,100.48173726428284
1627,100.48390821647304
1628,100.48638442641442
1629,100.48743025689672
1630,100.48830519036882
1631,100.4938481495435
1632,100.49424081568372
1633,100.49424081568372
1634,100.49257941449173
1635,100.45749496035153
1636,100.47909535333321
1637,100.43932637640191
1638,100.39305811207123
1639,100.34568757355692
1640,100.40302217983243
1641,100.45291275092737
1642,100.46309979963425
1643,100.49349539314137
1644,100.51335799229987
1645,100.51335799229987
1646,100.48062084627338
1647,100.44476408086496
1648,100.41325689334639
1649,100.40403306808228
1650,100.37634228623949
1651,100.3395760498342
1652,100.33418397532333
1653,100.32215079397483
1654,100.32626689600666
1655,100.33435344909688
1656,100.33435344909688
1657,100.33632764291282
1658,100.34069334101264
1659,100.35609402401339
1660,100.36311178125918
1661,100.37335684087451
1662,100.38737695686804
1663,100.39970382027718
1664,100.41447676879659
1665,100.4516288980181
1666,100.4516288980181
1667,100.44905803365347
1668,100.45388046963325
1669,100.46391397420403
1670,100.46848541235832
1671,100.47641558773276
1672,100.49093242112068
1673,100.50024888716582
1674,100.51133929041576
1675,100.5351831253117
1676,100.55445250320922
1677,100.55445250320922
1678,100.5684540507754
1679,100.60564856317968
1680,100.62052756707152
1681,100.65038660990938
1682,100.66750830810159
1683,100.67474640932826
1684,100.69118023246602
1685,100.67475592145367
1686,100.67359428193032
1687,100.66650672103756
1688,100.65104742528004
1689,100.61740566401306
1690,100.58886920739101
1691,100.52980854745454
1692,100.52980854745454
1693,100.53113991115939
1694,100.53151677548996
1695,100.53153457577739
1696,100.5325704476632
1697,100.53175243346007
1698,100.53341698336872
1699,100.53358413223755
1700,100.53477698805328
1701,100.53641490839904
1702,100.53848073274257
1703,100.53892450784777
1704,100.54072378674577
1705,100.54158789016671
1706,100.54379866678018
1707,100.54621065867563
1708,100.54908202083104
1709,100.55038148741309
1710,100.55113572618224
1711,100.55477653326159
1712,100.55477653326159
1713,100.55333300184093
1714,100.5456483231576
1715,100.54444443289157
1716,100.5364416470579
1717,100.5313882126925
1718,100.52127544368433
1719,100.50983420302005
1720,100.49557064217237
1721,100.51081496049484
1722,100.5264357346508
1723,100.54125138589531
1724,100.54979908688524
1725,100.54819788048154
1726,100.54869875255159
1727,100.54869875255159
1728,100.57965654969479
1729,100.60079228452067
1730,100.63044816198442
1731,100.64325906601222
1732,100.65196401526374
1733,100.6571773789992
1734,100.64425759425694
1735,100.616165413911
1736,100.59625721471195
1737,100.55214098212974
1738,100.55214098212974
1739,100.54649509164878
1740,100.53003659306749
1741,100.54069310045041
1742,100.53895933869497
1743,100.55518163812867
1744,100.5600733876609
1745,100.56567345022607
1746,100.56530159036203
1747,100.58097003381698
1748,100.58904709682558
1749,100.58729682148387
1750,100.59568867368701
1751,100.61377963387343
1752,100.63442234012928
1753,100.64592333039477
1754,100.65272542966626
1755,100.65272542966626
1756,100.64648179833038
1757,100.65134719414468
1758,100.6394739930726
1759,100.63870518457733
1760,100.6289971345073
1761,100.62292911324454
1762,100.60393553036607
1763,100.59243328873355
1764,100.61234546304337
1765,100.62931390874415
1766,100.63927933758514
1767,100.6492858828144
1768,100.65129549356836
1769,100.65248833974506
1770,100.65248833974506
1771,100.64768272827503
1772,100.62958532190373
1773,100.62178987197015
1774,100.61024051215702
1775,100.61370735224713
1776,100.603672046651
1777,100.59956376770862
1778,100.59854204574461
1779,100.5998142647682
1780,100.5998142647682
1781,100.60651617636199
1782,100.61308742362787
1783,100.62020746753001
1784,100.62274084063209
1785,100.62327272159123
1786,100.62597347908685
1787,100.62383551808645
1788,100.6196923538997
1789,100.61498912640302
1790,100.61160012294924
1791,100.60095996136474
1792,100.60095996136474
1793,100.60119180306894
1794,100.60129935465694
1795,100.60161736398382
1796,100.6016032303696
1797,100.60205314939488
1798,100.60247423818745
1799,100.60262583862372
1800,100.60322307085914
1801,100.60361566741526
1802,100.60361566741526
1803,100.6027328198688
1804,100.60224921985231
1805,100.60160172031064
1806,100.60075607481538
1807,100.5989890437957
1808,100.59665347994044
1809,100.59974028285106
1810,100.60129806972776
1811,100.60264500252981
1812,100.60279082681956
1813,100.60279082681956
1814,100.57948910259701
1815,100.5724525113313
1816,100.5585433009825
1817,100.54915077574731
1818,100.55409926349942
1819,100.5405133400535
1820,100.53366054143376
1821,100.51943864894076
1822,100.52341586577465
1823,100.52243890465188
1824,100.51853312213655
1825,100.51320003042082
1826,100.50264122249698
1827,100.50737859882553
1828,100.50791938190811
1829,100.49648036445417
1830,100.49648036445417
1831,100.52642417348005
1832,100.54249686932465
1833,100.56778260868863
1834,100.57582848426976
1835,100.58281671317064
1836,100.58911133625371
1837,100.586259897994
1838,100.6157208037146
1839,100.60234424869407
1840,100.61011162763704
1841,100.59538454523239
1842,100.59290475038402
1843,100.58296400980622
1844,100.55947155131942
1845,100.55299305658377
1846,100.52576163041506
1847,100.50521653037941
1848,100.50521653037941
1849,100.49841284014917
1850,100.50307663141182
1851,100.49874268982845
1852,100.50389912077966
1853,100.50174245989975
1854,100.51485451407001
1855,100.50879356162034
1856,100.5157622795777
1857,100.52090809702234
1858,100.52641552379596
1859,100.5379406177265
1860,100.539789298663
1861,100.55559389833716
1862,100.55294311723365
1863,100.56643654166561
1864,100.57114041912259
1865,100.58684789073986
1866,100.59521976984182
1867,100.59521976984182
1868,100.56923722581547
1869,100.56243970026644
1870,100.54648272154124
1871,100.54298016530043
1872,100.52028528148197
1873,100.5269294679487
1874,100.505747328438
1875,100.49161770651897
1876,100.48978456383088
1877,100.48756098845833
1878,100.48011877800825
1879,100.47261624404683
1880,100.47327122472434
1881,100.46963309954735
1882,100.46735895593831
1883,100.45865814933858
1884,100.45815028652142
1885,100.45815028652142
1886,100.45969736998455
1887,100.46599977988413
1888,100.45993656888055
1889,100.4596329264502
1890,100.4713911008568
1891,100.47758698489926
1892,100.48972157513136
1893,100.48753951783155
1894,100.49621692368848
1895,100.50332610726329
1896,100.5227991714477
1897,100.5225415051415
1898,100.55092129658618
1899,100.56472707157786
1900,100.58080035486225
1901,100.58080035486225
1902,100.58405906428722
1903,100.57317593603831
1904,100.56719336249553
1905,100.56527307670743
1906,100.55165833214453
1907,100.52549872754732
1908,100.5195060143057
1909,100.47679491752486
1910,100.51496836381787
1911,100.52905835815801
1912,100.5541655696167
1913,100.56464376809917
1914,100.57069677076973
1915,100.57778577322817
1916,100.57947679257809
1917,100.57947679257809
1918,100.56676691114104
1919,100.54997574811189
1920,100.54595851820555
1921,100.53447157653483
1922,100.51776714222576
1923,100.5137172046304
1924,100.51536426224335
1925,100.51450721025016
1926,100.50179664831509
1927,100.50067156907343
1928,100.49109430342229
1929,100.48852180786335
1930,100.49193193873636
1931,100.4933513440076
1932,100.49125539356454
1933,100.49125539356454
1934,100.50464933892616
1935,100.50948203781228
